Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1587945600000,0.01562000,0.01572000,0.01562000,0.01563000,897308.50000000,1587945659999,14070.73936300,59,371911.60000000,5826.76925600,0
1587945660000,0.01563000,0.01567000,0.01560000,0.01567000,1006204.50000000,1587945719999,15718.80768300,32,614510.90000000,9604.78667800,0
1587945720000,0.01567000,0.01576000,0.01563000,0.01574000,1828321.10000000,1587945779999,28677.57966400,117,1390010.70000000,21814.42508000,0
1587945780000,0.01572000,0.01573000,0.01572000,0.01573000,47099.60000000,1587945839999,740.61400300,7,0.00000000,0.00000000,0
1587945840000,0.01574000,0.01582000,0.01574000,0.01574000,3797330.90000000,1587945899999,59887.05152900,114,3075733.40000000,48510.71751300,0
1587945900000,0.01575000,0.01575000,0.01574000,0.01574000,54636.90000000,1587945959999,860.51335500,6,31116.30000000,490.06390500,0
1587945960000,0.01575000,0.01576000,0.01571000,0.01571000,627085.30000000,1587946019999,9862.07295300,41,106918.30000000,1684.31464200,0
1587946020000,0.01570000,0.01570000,0.01569000,0.01569000,166525.10000000,1587946079999,2612.84570300,17,102797.60000000,1612.96122800,0
1587946080000,0.01569000,0.01571000,0.01569000,0.01571000,85899.20000000,1587946139999,1348.32221600,17,28188.40000000,442.83976400,0
1587946140000,0.01570000,0.01573000,0.01568000,0.01570000,1577037.50000000,1587946199999,24759.78695000,76,436989.80000000,6870.18830900,0
1587946200000,0.01570000,0.01577000,0.01570000,0.01574000,852133.70000000,1587946259999,13399.73537400,49,666595.60000000,10481.81365400,0
1587946260000,0.01574000,0.01578000,0.01574000,0.01575000,82467.10000000,1587946319999,1299.69696700,8,21193.80000000,334.08634300,0
1587946320000,0.01575000,0.01575000,0.01575000,0.01575000,13681.30000000,1587946379999,215.48047500,2,13681.30000000,215.48047500,0
1587946380000,0.01574000,0.01576000,0.01572000,0.01572000,356726.30000000,1587946439999,5617.87052500,21,344924.30000000,5432.34308500,0
1587946440000,0.01576000,0.01576000,0.01572000,0.01572000,167479.30000000,1587946499999,2634.53801300,25,35352.20000000,557.03294400,0
1587946500000,0.01572000,0.01576000,0.01572000,0.01576000,137333.90000000,1587946559999,2162.04829100,17,137333.90000000,2162.04829100,0
1587946560000,0.01574000,0.01577000,0.01574000,0.01577000,423246.40000000,1587946619999,6674.27297300,9,422318.40000000,6659.66625300,0
1587946620000,0.01578000,0.01579000,0.01578000,0.01579000,55242.80000000,1587946679999,871.88995800,4,55242.80000000,871.88995800,0
1587946680000,0.01579000,0.01579000,0.01577000,0.01579000,715301.50000000,1587946739999,11291.45428800,63,246272.40000000,3888.62175200,0
1587946740000,0.01578000,0.01578000,0.01577000,0.01578000,44813.80000000,1587946799999,706.94584800,8,0.00000000,0.00000000,0
1587946800000,0.01578000,0.01578000,0.01576000,0.01576000,274433.00000000,1587946859999,4326.23658000,24,38339.70000000,605.00046600,0
1587946860000,0.01577000,0.01579000,0.01576000,0.01578000,677921.40000000,1587946919999,10693.22353500,28,23531.00000000,371.55449000,0
1587946920000,0.01578000,0.01581000,0.01577000,0.01579000,1495878.70000000,1587946979999,23623.85465200,48,940418.40000000,14858.34982000,0
1587946980000,0.01580000,0.01582000,0.01580000,0.01582000,105435.70000000,1587947039999,1666.65844800,23,100116.90000000,1582.56903600,0
1587947040000,0.01583000,0.01584000,0.01583000,0.01584000,107115.00000000,1587947099999,1696.67032600,10,64190.00000000,1016.73832600,0
1587947100000,0.01584000,0.01584000,0.01579000,0.01580000,187984.40000000,1587947159999,2974.92003800,11,4422.90000000,69.97027800,0
1587947160000,0.01581000,0.01581000,0.01578000,0.01580000,157661.30000000,1587947219999,2490.79817800,5,121923.70000000,1926.48229300,0
