Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1690934400000,0.29840000,0.29870000,0.29830000,0.29860000,24887.00000000,1690934459999,7433.23940000,23,24505.00000000,7319.23820000,0
1690934460000,0.29840000,0.29850000,0.29800000,0.29800000,12581.00000000,1690934519999,3753.89380000,18,8924.00000000,2663.28300000,0
1690934520000,0.29810000,0.29810000,0.29790000,0.29810000,19993.00000000,1690934579999,5957.08440000,22,7561.00000000,2253.10630000,0
1690934580000,0.29820000,0.29840000,0.29780000,0.29780000,18108.00000000,1690934639999,5400.16850000,28,2006.00000000,598.33500000,0
1690934640000,0.29780000,0.29850000,0.29770000,0.29850000,23731.00000000,1690934699999,7068.24620000,23,13107.00000000,3904.43500000,0
1690934700000,0.29860000,0.29880000,0.29860000,0.29880000,21679.00000000,1690934759999,6477.58740000,12,10511.00000000,3140.58900000,0
1690934760000,0.29890000,0.29900000,0.29860000,0.29900000,17499.00000000,1690934819999,5230.30040000,34,12465.00000000,3725.78680000,0
1690934820000,0.29880000,0.29920000,0.29880000,0.29910000,73427.00000000,1690934879999,21960.11840000,63,37627.00000000,11254.15200000,0
1690934880000,0.29910000,0.29940000,0.29910000,0.29920000,9742.00000000,1690934939999,2915.62170000,20,3100.00000000,928.14000000,0
1690934940000,0.29910000,0.29930000,0.29880000,0.29930000,10288.00000000,1690934999999,3077.60210000,19,2032.00000000,608.05750000,0
1690935000000,0.29920000,0.29950000,0.29890000,0.29940000,40904.00000000,1690935059999,12243.20780000,31,12797.00000000,3831.48520000,0
1690935060000,0.29940000,0.29940000,0.29850000,0.29870000,84641.00000000,1690935119999,25304.77170000,54,1107.00000000,330.90060000,0
1690935120000,0.29850000,0.29850000,0.29810000,0.29820000,15454.00000000,1690935179999,4610.53520000,12,8422.00000000,2513.12480000,0
1690935180000,0.29820000,0.29840000,0.29820000,0.29820000,8956.00000000,1690935239999,2672.26660000,9,7607.00000000,2269.92880000,0
1690935240000,0.29820000,0.29820000,0.29820000,0.29820000,209.00000000,1690935299999,62.32380000,2,0.00000000,0.00000000,0
1690935300000,0.29810000,0.29830000,0.29810000,0.29810000,25028.00000000,1690935359999,7461.22490000,16,0.00000000,0.00000000,0
1690935360000,0.29810000,0.29810000,0.29790000,0.29790000,65028.00000000,1690935419999,19383.01050000,34,15479.00000000,4614.28330000,0
1690935420000,0.29800000,0.29810000,0.29780000,0.29780000,7886.00000000,1690935479999,2350.02660000,16,737.00000000,219.69970000,0
1690935480000,0.29790000,0.29820000,0.29790000,0.29790000,2457.00000000,1690935539999,732.21760000,9,839.00000000,250.10590000,0
1690935540000,0.29810000,0.29810000,0.29810000,0.29810000,458.00000000,1690935599999,136.52980000,3,123.00000000,36.66630000,0
1690935600000,0.29820000,0.29830000,0.29790000,0.29790000,5397.00000000,1690935659999,1609.11430000,9,670.00000000,199.84180000,0
1690935660000,0.29810000,0.29890000,0.29790000,0.29860000,385192.00000000,1690935719999,114930.79400000,119,315155.00000000,94018.45850000,0
1690935720000,0.29870000,0.29920000,0.29870000,0.29870000,67564.00000000,1690935779999,20198.15830000,54,44263.00000000,13235.87470000,0
1690935780000,0.29900000,0.29910000,0.29880000,0.29880000,5742.00000000,1690935839999,1716.72590000,10,617.00000000,184.49960000,0
1690935840000,0.29860000,0.29860000,0.29830000,0.29860000,2488.00000000,1690935899999,742.28930000,11,1975.00000000,589.20490000,0
1690935900000,0.29880000,0.29910000,0.29880000,0.29910000,598.00000000,1690935959999,178.82520000,5,598.00000000,178.82520000,0
1690935960000,0.29910000,0.29950000,0.29910000,0.29930000,61750.00000000,1690936019999,18485.79670000,41,12313.00000000,3685.89060000,0
1690936020000,0.29940000,0.29960000,0.29930000,0.29940000,7388.00000000,1690936079999,2212.24320000,16,2450.00000000,733.80520000,0
1690936080000,0.29960000,0.29960000,0.29940000,0.29940000,5776.00000000,1690936139999,1730.04850000,23,232.00000000,69.49960000,0
1690936140000,0.29940000,0.29950000,0.29890000,0.29910000,12526.00000000,1690936199999,3748.43600000,30,9485.00000000,2838.51260000,0
1690936200000,0.29920000,0.29930000,0.29870000,0.29870000,83194.00000000,1690936259999,24883.54740000,36,12867.00000000,3850.63720000,0
1690936260000,0.29890000,0.29930000,0.29890000,0.29910000,22379.00000000,1690936319999,6695.26610000,18,19088.00000000,5710.92800000,0
1690936320000,0.29900000,0.29910000,0.29890000,0.29910000,6310.00000000,1690936379999,1886.33740000,8,615.00000000,183.94650000,0
1690936380000,0.29880000,0.29880000,0.29870000,0.29870000,5928.00000000,1690936439999,1770.96580000,10,0.00000000,0.00000000,0
1690936440000,0.29870000,0.29880000,0.29870000,0.29870000,11104.00000000,1690936499999,3317.35990000,10,2322.00000000,693.65120000,0
1690936500000,0.29870000,0.29880000,0.29860000,0.29860000,14094.00000000,1690936559999,4210.60080000,11,291.00000000,86.93850000,0
1690936560000,0.29860000,0.29880000,0.29860000,0.29860000,2454.00000000,1690936619999,732.88440000,3,1854.00000000,553.60440000,0
1690936620000,0.29850000,0.29860000,0.29830000,0.29830000,18010.00000000,1690936679999,5376.78240000,22,10930.00000000,3263.57990000,0
1690936680000,0.29830000,0.29830000,0.29770000,0.29800000,32884.00000000,1690936739999,9796.64040000,38,1104.00000000,329.21240000,0
1690936740000,0.29800000,0.29850000,0.29800000,0.29830000,76199.00000000,1690936799999,22730.40530000,48,74801.00000000,22313.28000000,0
1690936800000,0.29830000,0.29830000,0.29830000,0.29830000,5462.00000000,1690936859999,1629.31460000,7,0.00000000,0.00000000,0
1690936860000,0.29830000,0.29830000,0.29830000,0.29830000,0.00000000,1690936919999,0.00000000,0,0.00000000,0.00000000,0
1690936920000,0.29830000,0.29830000,0.29830000,0.29830000,0.00000000,1690936979999,0.00000000,0,0.00000000,0.00000000,0
1690936980000,0.29830000,0.29830000,0.29820000,0.29820000,1556.00000000,1690937039999,464.00330000,3,41.00000000,12.23030000,0
1690937040000,0.29830000,0.29870000,0.29830000,0.29860000,9208.00000000,1690937099999,2747.11480000,10,8589.00000000,2562.26730000,0
1690937100000,0.29890000,0.29890000,0.29820000,0.29820000,85537.00000000,1690937159999,25534.27470000,57,37188.00000000,11097.58930000,0
1690937160000,0.29820000,0.29820000,0.29800000,0.29800000,4748.00000000,1690937219999,1415.00300000,4,495.00000000,147.60900000,0
1690937220000,0.29810000,0.29810000,0.29770000,0.29770000,4774.00000000,1690937279999,1421.70650000,6,1075.00000000,320.44340000,0
1690937280000,0.29770000,0.29800000,0.29770000,0.29800000,27895.00000000,1690937339999,8309.84610000,13,21869.00000000,6514.09810000,0
1690937340000,0.29790000,0.29790000,0.29790000,0.29790000,50.00000000,1690937399999,14.89500000,1,50.00000000,14.89500000,0
1690937400000,0.29790000,0.29840000,0.29790000,0.29820000,79283.00000000,1690937459999,23642.41700000,51,65011.00000000,19386.17330000,0
1690937460000,0.29820000,0.29850000,0.29820000,0.29840000,1479.00000000,1690937519999,441.24660000,8,335.00000000,99.98540000,0
1690937520000,0.29840000,0.29840000,0.29830000,0.29830000,1621.00000000,1690937579999,483.62720000,2,0.00000000,0.00000000,0
1690937580000,0.29830000,0.29840000,0.29820000,0.29820000,15984.00000000,1690937639999,4768.52570000,9,10549.00000000,3147.80870000,0
1690937640000,0.29840000,0.29840000,0.29820000,0.29830000,705.00000000,1690937699999,210.32620000,4,502.00000000,149.77940000,0
1690937700000,0.29810000,0.29850000,0.29810000,0.29830000,40132.00000000,1690937759999,11973.40790000,33,26786.00000000,7993.38790000,0
1690937760000,0.29860000,0.29860000,0.29840000,0.29840000,750.00000000,1690937819999,223.81080000,2,750.00000000,223.81080000,0
1690937820000,0.29860000,0.29860000,0.29860000,0.29860000,1411.00000000,1690937879999,421.32460000,4,1411.00000000,421.32460000,0
1690937880000,0.29860000,0.29860000,0.29840000,0.29850000,2538.00000000,1690937939999,757.75630000,5,1781.00000000,531.79580000,0
1690937940000,0.29860000,0.29870000,0.29860000,0.29870000,2206.00000000,1690937999999,658.92860000,3,2206.00000000,658.92860000,0
