Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1693440000000,0.23260000,0.23260000,0.23260000,0.23260000,1504.00000000,1693440059999,349.83040000,1,0.00000000,0.00000000,0
1693440060000,0.23260000,0.23270000,0.23260000,0.23270000,969.00000000,1693440119999,225.40190000,2,969.00000000,225.40190000,0
1693440120000,0.23270000,0.23270000,0.23270000,0.23270000,0.00000000,1693440179999,0.00000000,0,0.00000000,0.00000000,0
1693440180000,0.23270000,0.23270000,0.23270000,0.23270000,0.00000000,1693440239999,0.00000000,0,0.00000000,0.00000000,0
1693440240000,0.23260000,0.23260000,0.23250000,0.23260000,11166.00000000,1693440299999,2596.92840000,9,6867.00000000,1596.98100000,0
1693440300000,0.23250000,0.23250000,0.23250000,0.23250000,773.00000000,1693440359999,179.72250000,1,0.00000000,0.00000000,0
1693440360000,0.23240000,0.23240000,0.23240000,0.23240000,14919.00000000,1693440419999,3467.17560000,6,0.00000000,0.00000000,0
1693440420000,0.23220000,0.23220000,0.23210000,0.23210000,7519.00000000,1693440479999,1745.32120000,11,45.00000000,10.44900000,0
1693440480000,0.23220000,0.23230000,0.23220000,0.23230000,10637.00000000,1693440539999,2470.85930000,7,9552.00000000,2218.92230000,0
1693440540000,0.23240000,0.23250000,0.23240000,0.23240000,4023.00000000,1693440599999,935.06520000,8,2771.00000000,643.98040000,0
1693440600000,0.23230000,0.23240000,0.23230000,0.23240000,410.00000000,1693440659999,95.25400000,3,110.00000000,25.56400000,0
1693440660000,0.23230000,0.23230000,0.23230000,0.23230000,126.00000000,1693440719999,29.26980000,1,126.00000000,29.26980000,0
1693440720000,0.23240000,0.23240000,0.23240000,0.23240000,111.00000000,1693440779999,25.79640000,1,111.00000000,25.79640000,0
1693440780000,0.23230000,0.23230000,0.23220000,0.23220000,1754.00000000,1693440839999,407.43210000,4,0.00000000,0.00000000,0
1693440840000,0.23220000,0.23220000,0.23220000,0.23220000,0.00000000,1693440899999,0.00000000,0,0.00000000,0.00000000,0
1693440900000,0.23220000,0.23220000,0.23220000,0.23220000,0.00000000,1693440959999,0.00000000,0,0.00000000,0.00000000,0
1693440960000,0.23220000,0.23220000,0.23220000,0.23220000,237.00000000,1693441019999,55.03140000,2,126.00000000,29.25720000,0
1693441020000,0.23220000,0.23220000,0.23220000,0.23220000,1130.00000000,1693441079999,262.38600000,1,0.00000000,0.00000000,0
1693441080000,0.23210000,0.23210000,0.23210000,0.23210000,2584.00000000,1693441139999,599.74640000,4,0.00000000,0.00000000,0
1693441140000,0.23210000,0.23210000,0.23210000,0.23210000,0.00000000,1693441199999,0.00000000,0,0.00000000,0.00000000,0
1693441200000,0.23200000,0.23200000,0.23180000,0.23180000,7280.00000000,1693441259999,1688.54040000,14,0.00000000,0.00000000,0
1693441260000,0.23180000,0.23190000,0.23180000,0.23190000,2206.00000000,1693441319999,511.36080000,4,2206.00000000,511.36080000,0
1693441320000,0.23190000,0.23190000,0.23190000,0.23190000,9594.00000000,1693441379999,2224.84860000,6,9594.00000000,2224.84860000,0
1693441380000,0.23200000,0.23200000,0.23200000,0.23200000,126.00000000,1693441439999,29.23200000,1,126.00000000,29.23200000,0
1693441440000,0.23200000,0.23200000,0.23200000,0.23200000,0.00000000,1693441499999,0.00000000,0,0.00000000,0.00000000,0
1693441500000,0.23200000,0.23200000,0.23200000,0.23200000,0.00000000,1693441559999,0.00000000,0,0.00000000,0.00000000,0
1693441560000,0.23200000,0.23200000,0.23200000,0.23200000,0.00000000,1693441619999,0.00000000,0,0.00000000,0.00000000,0
1693441620000,0.23200000,0.23220000,0.23200000,0.23220000,13688.00000000,1693441679999,3177.08950000,6,13688.00000000,3177.08950000,0
1693441680000,0.23220000,0.23220000,0.23220000,0.23220000,0.00000000,1693441739999,0.00000000,0,0.00000000,0.00000000,0
1693441740000,0.23210000,0.23210000,0.23210000,0.23210000,126.00000000,1693441799999,29.24460000,1,0.00000000,0.00000000,0
