Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset volume
1682035200000,11.03530000,11.04040000,11.02850000,11.02850000,1814.12000000,1682035259999,20016.63550600,48,35.61000000,392.98183500,0
1682035260000,11.03230000,11.06170000,11.02630000,11.05860000,4099.46000000,1682035319999,45256.65111800,115,945.13000000,10437.99643600,0
1682035320000,11.06050000,11.08300000,11.06050000,11.07500000,3825.89000000,1682035379999,42367.87882700,95,530.95000000,5879.24658900,0
1682035380000,11.07190000,11.07370000,11.06370000,11.06880000,1759.06000000,1682035439999,19473.40569900,41,1189.03000000,13165.34511400,0
1682035440000,11.07420000,11.08040000,11.07190000,11.08040000,6063.72000000,1682035499999,67170.19854100,66,4513.48000000,49995.89600600,0
1682035500000,11.07790000,11.07870000,11.07240000,11.07860000,431.41000000,1682035559999,4777.98122600,9,105.99000000,1174.20185800,0
1682035560000,11.07610000,11.08450000,11.07260000,11.08450000,483.45000000,1682035619999,5357.48871700,17,464.25000000,5144.71970900,0
1682035620000,11.08470000,11.09720000,11.08470000,11.09670000,1857.76000000,1682035679999,20601.08717100,58,1039.90000000,11530.73538900,0
1682035680000,11.09710000,11.11280000,11.09710000,11.11280000,2237.55000000,1682035739999,24850.53350100,79,2003.03000000,22245.62825100,0
1682035740000,11.11200000,11.11940000,11.10180000,11.11130000,5204.59000000,1682035799999,57841.24540500,95,3606.99000000,40090.85538100,0
1682035800000,11.10540000,11.10600000,11.08610000,11.09080000,2446.43000000,1682035859999,27147.77571700,72,762.89000000,8462.09707000,0
1682035860000,11.09130000,11.10850000,11.08550000,11.10770000,2889.41000000,1682035919999,32055.21468300,48,2680.43000000,29736.35118200,0
1682035920000,11.10680000,11.10680000,11.09100000,11.10280000,1105.41000000,1682035979999,12268.98913500,22,798.08000000,8857.49915700,0
1682035980000,11.10060000,11.10280000,11.09100000,11.10280000,892.59000000,1682036039999,9905.96865500,25,440.56000000,4889.90748900,0
1682036040000,11.10280000,11.10400000,11.10230000,11.10230000,224.41000000,1682036099999,2491.56305900,8,105.69000000,1173.46427500,0
1682036100000,11.09940000,11.10690000,11.08940000,11.10690000,1854.34000000,1682036159999,20579.94238600,49,899.32000000,9984.44567500,0
1682036160000,11.10580000,11.12930000,11.10580000,11.12790000,2100.14000000,1682036219999,23350.25521900,76,1475.07000000,16399.12098100,0
1682036220000,11.12810000,11.14590000,11.12810000,11.14240000,6128.19000000,1682036279999,68264.70298600,182,3802.36000000,42358.85360600,0
1682036280000,11.13880000,11.15170000,11.13860000,11.14730000,3424.04000000,1682036339999,38159.18783100,61,2317.87000000,25831.76683500,0
1682036340000,11.13940000,11.13940000,11.12080000,11.12430000,8992.31000000,1682036399999,100132.55547600,110,424.92000000,4727.87774800,0
1682036400000,11.12590000,11.12600000,11.11560000,11.12470000,1118.78000000,1682036459999,12441.77833000,39,1018.20000000,11323.16353300,0
1682036460000,11.11620000,11.12030000,11.10140000,11.10200000,1030.12000000,1682036519999,11445.30145100,77,328.38000000,3648.26427800,0
1682036520000,11.10120000,11.10120000,11.07560000,11.07560000,4845.95000000,1682036579999,53727.22781600,137,1309.37000000,14518.45871300,0
1682036580000,11.07500000,11.07500000,11.04190000,11.04270000,2677.00000000,1682036639999,29603.76945900,138,705.06000000,7795.98571800,0
1682036640000,11.03980000,11.06000000,11.03140000,11.04980000,4103.55000000,1682036699999,45329.56707100,92,2312.99000000,25547.95881300,0
1682036700000,11.04480000,11.04480000,11.02050000,11.02420000,1797.71000000,1682036759999,19829.15124300,89,331.13000000,3651.68531100,0
1682036760000,11.02250000,11.03350000,11.01800000,11.02440000,4891.10000000,1682036819999,53927.51147100,98,3413.95000000,37641.74432400,0
1682036820000,11.01800000,11.01930000,11.00000000,11.01470000,7299.97000000,1682036879999,80373.27980500,167,3230.19000000,35561.28211000,0
1682036880000,11.01680000,11.02580000,11.00280000,11.00290000,1068.16000000,1682036939999,11767.42519800,58,466.54000000,5139.45706000,0
1682036940000,11.00380000,11.01600000,11.00010000,11.00850000,3231.00000000,1682036999999,35563.89205800,68,1491.18000000,16415.36759000,0
1682037000000,11.00850000,11.02840000,11.00710000,11.02100000,6929.87000000,1682037059999,76324.70158700,89,5541.10000000,61017.15305400,0
1682037060000,11.02420000,11.02420000,11.00180000,11.00630000,2660.68000000,1682037119999,29301.56145400,72,638.37000000,7028.98122100,0
1682037120000,11.01010000,11.01960000,11.00960000,11.01690000,2341.53000000,1682037179999,25790.36375800,42,910.49000000,10027.55679800,0
1682037180000,11.01840000,11.02600000,11.01490000,11.01660000,4485.99000000,1682037239999,49438.24323000,66,1666.05000000,18359.32599700,0
1682037240000,11.01750000,11.03890000,11.01640000,11.03440000,3291.46000000,1682037299999,36296.96181500,86,1755.30000000,19361.08050500,0
1682037300000,11.03150000,11.03750000,11.01890000,11.02240000,4154.74000000,1682037359999,45836.42798400,73,1324.57000000,14614.25081100,0
1682037360000,11.02340000,11.05590000,11.02340000,11.04950000,2610.53000000,1682037419999,28829.23060400,56,2196.93000000,24259.43936700,0
1682037420000,11.05240000,11.08380000,11.05240000,11.08350000,5529.19000000,1682037479999,61223.53961700,115,3780.08000000,41857.60738900,0
1682037480000,11.08260000,11.13180000,11.08260000,11.13110000,3069.36000000,1682037539999,34085.80448600,126,1670.71000000,18566.40877400,0
1682037540000,11.13110000,11.16270000,11.12990000,11.13420000,5811.18000000,1682037599999,64795.51942000,212,1896.44000000,21147.39022000,0
1682037600000,11.13550000,11.13910000,11.11480000,11.11750000,2531.74000000,1682037659999,28161.21461400,66,1195.56000000,13296.40340200,0
1682037660000,11.12270000,11.12710000,11.10420000,11.11340000,1695.96000000,1682037719999,18848.85990400,54,366.42000000,4072.76335200,0
1682037720000,11.11620000,11.13900000,11.10160000,11.13690000,2542.13000000,1682037779999,28269.48152500,94,969.93000000,10782.69157500,0
1682037780000,11.13850000,11.14170000,11.12480000,11.12480000,3485.62000000,1682037839999,38813.80623000,62,1779.57000000,19818.46234500,0
1682037840000,11.12480000,11.12730000,11.11680000,11.12500000,1401.09000000,1682037899999,15585.63288600,37,594.24000000,6609.81965800,0
1682037900000,11.12490000,11.15050000,11.11830000,11.14940000,889.86000000,1682037959999,9906.61159400,48,612.61000000,6822.11614800,0
1682037960000,11.14990000,11.16150000,11.14670000,11.14670000,3664.46000000,1682038019999,40874.01560800,96,1987.41000000,22165.57411000,0
1682038020000,11.14670000,11.14750000,11.13010000,11.13020000,1694.70000000,1682038079999,18874.02972000,51,503.35000000,5604.75140300,0
1682038080000,11.13370000,11.17200000,11.13330000,11.17050000,4004.75000000,1682038139999,44689.69646000,117,3522.96000000,39319.59596200,0
1682038140000,11.17010000,11.17760000,11.14900000,11.15520000,1769.81000000,1682038199999,19763.63374300,72,897.46000000,10022.29322700,0
1682038200000,11.15560000,11.15560000,11.14180000,11.14720000,2694.22000000,1682038259999,30031.09173000,45,931.57000000,10384.00975400,0
1682038260000,11.14270000,11.14370000,11.13530000,11.13550000,654.52000000,1682038319999,7292.60027200,19,358.01000000,3989.02055900,0
1682038320000,11.14350000,11.14460000,11.13250000,11.14460000,2625.14000000,1682038379999,29240.52942200,39,1230.13000000,13707.95301200,0
1682038380000,11.14780000,11.15020000,11.12670000,11.12830000,2225.95000000,1682038439999,24799.07099300,55,954.70000000,10639.24025700,0
1682038440000,11.13140000,11.14290000,11.12540000,11.14290000,1862.82000000,1682038499999,20742.36250200,51,1398.36000000,15572.19937300,0
1682038500000,11.14290000,11.14290000,11.12350000,11.13030000,2062.89000000,1682038559999,22960.15987700,41,284.20000000,3162.26062800,0
1682038560000,11.12800000,11.15450000,11.12800000,11.15370000,1023.06000000,1682038619999,11400.37935800,75,770.48000000,8584.40055000,0
1682038620000,11.15180000,11.15180000,11.13220000,11.14280000,1462.30000000,1682038679999,16290.75004900,50,564.02000000,6280.95077900,0
1682038680000,11.14570000,11.14570000,11.13270000,11.14460000,1629.31000000,1682038739999,18142.58048700,23,802.75000000,8938.48686600,0
